0000487004,22.193891531792854,40.89862069495823,0.842787265873169
0000487005,17.1425355801894,43.56977616308255,1.5416179513976642
0000487006,18.378462863757854,43.19216878817375,1.3501513215965564
0000487007,15.978106103395898,34.12679064797191,1.135847041391144
0000487008,24.75879189104028,39.84354487512087,0.6092685398571271
0000487009,16.019719493979913,42.9562686673567,1.681461974630663
0000487010,21.384369716291523,42.00477321275925,0.9642745505264166
0000487011,20.488493199837468,40.242165439577,0.9641349437984164
0000487012,16.54905321767102,28.460570246402533,0.7197703017845418
0000487013,17.546699692689273,37.83703077354349,1.1563616769088525
0000487014,15.826248641506453,37.78885211782236,1.3877327453782093
0000487015,17.048215076419645,41.03179773801446,1.4068090151424635
0000487016,21.495849157333417,33.55006670395771,0.5607695447803204
0000487017,14.945060284125288,38.35691885898937,1.5665282126517923
0000487018,16.503217524458492,36.850548840887356,1.23293117152902
0000487019,20.9037118907748,40.24240272531509,0.9251319065048353
0000487020,16.138698363625867,41.76649170559894,1.587971518182294
0000487021,17.04465396592138,40.76724235245655,1.3917905540332745
0000487022,20.23103947985574,40.50647491783888,1.00219444770357
0000487023,21.375001368656747,34.899409511790715,0.632720808288017
0000487024,20.93447206019816,44.198323616010256,1.1112700377117553
0000487025,17.903244547401894,42.507348290049045,1.3742818335248446
0000487026,19.202520242354904,38.30262020263771,0.9946663104228273
0000487027,17.49008897957436,38.15903979927271,1.1817521822694212
0000487028,15.234947281195035,40.224957284198496,1.640308268992135
0000487029,19.149399635615435,38.226077154390765,0.9962023813684033
0000487030,17.03158842161914,41.12231787705693,1.414473439532985
0000487031,19.548616535974997,39.8175468016603,1.0368472995715439
0000487032,20.102376682493293,41.250404159783365,1.0520162770458585
0000487033,12.913153797750711,32.54051282531387,1.519950845081855
0000487034,20.4767326601102,36.13715346490979,0.7647909978971862
0000487035,18.096700420776646,32.51351374279389,0.796654251150969
0000487036,20.26678751911387,38.53256480268951,0.9012665310843638
0000487037,15.929841416128873,35.50897429890709,1.22908523514581
0000487038,18.38598266868462,41.55447872423413,1.2601173662047755
0000487039,16.224245030200777,33.36285277596123,1.0563577974727099
0000487040,19.832667558876356,29.116908926837706,0.4681287245096827
0000487041,18.47118803650349,38.498422323092555,1.0842418065914576
0000487042,14.572964872614572,36.35228782312157,1.4945018492039719
0000487043,21.986234980580605,45.48630270279318,1.0688536597088618
0000487044,14.412395852276909,40.76200055836161,1.8282598518775715
0000487045,18.8872186947301,39.807472452686355,1.1076407858714215
0000487046,19.2009097975072,41.31561263929484,1.1517528635366396
0000487047,19.77547355901196,41.37675025114299,1.0923266453099436
0000487048,18.409976772473563,40.208489696224106,1.184059773304195
0000487049,19.673976529116942,42.16779492778081,1.1433285164986162
0000487050,16.970083663294197,40.94157701789503,1.4125736696543507
0000487051,20.418314372982145,38.483604935816786,0.8847591545920624
0000487052,15.379654455456674,40.55933844669842,1.637207393974189
0000487053,21.255259408144344,42.56051426849979,1.0023521450033182
0000487054,22.550651095394365,45.11164151154348,1.0004584932253626
0000487055,17.405922875924514,43.03104774674264,1.472207193693948
0000487056,21.15025237221662,35.88497026254801,0.6966686558164762
0000487057,13.877881893905982,39.0149353675396,1.8113033145693316
0000487058,17.64665271522767,42.03967107630439,1.382302851125271
0000487059,18.283774906272303,42.52856724864137,1.3260277194755785
0000487060,20.39850450017426,33.270442369717784,0.6310236061390464
0000487061,14.14617746555158,42.415392247167524,1.9983642118484966
0000487062,17.22065971283728,38.744829899789025,1.2499039262071001
0000487063,19.606833888482505,42.77090576542699,1.1814284758413534
0000487064,16.858986771470853,41.19973706051776,1.4437848857107392
0000487065,17.223630759633938,43.81211607554639,1.5437212796169786
0000487066,20.832431386745935,43.30831238590517,1.0788889967715867
0000487067,15.876439707882737,37.867999295871435,1.3851694707768625
0000487068,15.448149401143205,41.252190730720045,1.6703645633869435
0000487069,15.796222660834777,37.138357520508634,1.351091037263588
0000487070,20.830053068168816,38.15147883700388,0.8315593681950135
0000487071,15.073198488997356,41.18369891183153,1.7322468381142506
0000487072,23.38655366931135,44.38691815885926,0.8979674725269725
0000487073,16.466019781862826,37.38152412005603,1.2702222282783506
0000487074,19.988391632556095,41.861626869942725,1.0942969119016357
0000487075,21.99071542783615,29.00826099342318,0.3191140183053855
0000487076,18.260466771002214,39.1512794546434,1.1440459296920047
0000487077,17.65979081853597,41.72183577951916,1.3625328413135744
0000487078,15.666505307519838,43.41473411676706,1.7711817833379995
0000487079,19.307426708219857,41.93235460617834,1.1718251344352508
0000487080,10.556390155569757,35.64042146976026,2.376194034563575
0000487081,20.157426330076838,42.261823355404424,1.096588258013161
0000487082,17.725980682172395,42.920671765876406,1.421342578187685
0000487083,17.591168550030496,40.585318472688925,1.3071416976798036
0000487084,20.05430192829497,39.59783296376008,0.9745306072155419
0000487085,14.532832549138256,38.565915162318106,1.6537094562893677
0000487086,18.480976458868273,42.55023000222153,1.3023799687707192
0000487087,21.080959437317844,44.91620573309028,1.1306528228302033
0000487088,13.952100194333292,40.82088038648915,1.9257875028068345
0000487089,21.690779261447375,38.93933344973635,0.7952021446710358
0000487090,16.403985150915133,42.96472015765254,1.6191635607068116
0000487091,21.04418779279831,42.42111740890226,1.0158115783123505
0000487092,19.229887214046787,42.82789116034085,1.2271524883961102
0000487093,16.653147709294124,41.14002896419953,1.4704055763127155
0000487094,18.67941449919603,39.20313382320529,1.0987346163817184
0000487095,19.649231302702894,39.89452438647086,1.0303351195719845
0000487096,14.7490037587085,37.35958686150315,1.5330244315277437
0000487097,17.867216663289184,43.136073630556936,1.4142581602643416
0000487098,25.219550678092247,43.92432055098763,0.7416773641865027
0000487099,19.86216438624726,30.207550254276146,0.5208589389780764
0000487100,20.9517174119673,39.58804123421777,0.889489078905087
0000487101,18.133103129133776,36.50549568166803,1.013196275435947
0000487102,17.64665437274478,42.27250994758513,1.3954971324691965
0000487103,16.39035982070211,36.99633679913545,1.2572010135132377
0000487104,16.87757106903601,38.29565209623817,1.2690262680330988
0000487105,18.134908623418657,36.52211035182023,1.0139120141282167
0000487106,18.720239944644955,34.29023197273631,0.8317196827674876
0000487107,21.959338416659108,36.2904311612968,0.6526195130617248
0000487108,18.204228510158277,38.40742717663086,1.1098080127481835
0000487109,18.648146289189054,44.100678831676,1.3648827152993013
0000487110,21.423202859772527,36.7638583102736,0.7160766553402258
0000487111,15.785345559088926,37.37091398339351,1.3674435154747684
0000487112,15.248975216773374,41.95611430410831,1.7514055015289132
0000487113,14.970103368953794,38.05647823830216,1.5421653612109822
0000487114,18.30945657693302,39.61568930960483,1.163673681037276
0000487115,17.696400651501676,40.42590854198526,1.2844141776680902
0000487116,14.77616233663938,40.001253139558926,1.7071476495876547
0000487117,21.905631769719044,42.058678953979076,0.9199938808484094
0000487118,17.453985136805763,37.07840942328457,1.12435206817589
0000487119,16.95997842438912,40.09396415189457,1.3640339125808
0000487120,15.997136006194934,41.51860511694771,1.5953773913573979
0000487121,21.584546550952773,42.22583900382209,0.9562995638635818
0000487122,18.36387344940739,37.60365698448678,1.0476974581688958
0000487123,20.75897118964033,33.29751540075543,0.6040060510018147
0000487124,17.648753089632866,42.14337114917063,1.3878951071011505
0000487125,20.34137208805141,43.554204599704825,1.141163556281865
0000487126,19.485481652256972,40.38117116261028,1.0723722350447003
0000487127,19.473779171459928,41.17770101078673,1.1145202812577484
0000487128,17.947233735329206,38.90297623365639,1.1676307785012972
0000487129,15.47460021300007,40.11573109460051,1.5923597729458403
0000487130,16.238880516334376,39.0395727295324,1.404080299147669
0000487131,16.056692496769486,37.912894775597856,1.3611895652374055
0000487132,17.560982495743083,40.81635578632231,1.3242637931116046
0000487133,15.98353487253696,37.14318163218863,1.3238402473790916
0000487134,18.033079693426107,36.42852607846841,1.02009455388523
0000487135,20.246756997386086,39.92151350625462,0.9717485378724405
0000487136,19.751681034682335,40.79280265122704,1.0652825741565095
0000487137,13.933177141155486,36.31180242127857,1.606139436354515
0000487138,20.60532413803322,34.49960785225244,0.674305515464967
0000487139,15.839155723324822,32.531170778565055,1.0538449994944799
0000487140,18.234981700094266,38.78795810240868,1.1271180163678565
0000487141,15.096801676282043,36.548456023027825,1.4209403293975562
0000487142,17.56793262473736,36.79724405645263,1.0945688284709452
0000487143,20.647723197232345,37.22000454930001,0.8026202789414107
0000487144,14.380806546854439,39.06555406149076,1.7165064723046217
0000487145,18.59510304468135,41.353464229496396,1.2238900279353113
0000487146,18.428404613501534,41.41151571873466,1.2471568530894204
0000487147,18.35096768735288,41.25127359585636,1.2479072656362373
0000487148,19.53232977146746,42.88607730043363,1.1956457730444925
0000487149,19.50195553891676,42.18727300301768,1.1632329598348052
0000487150,15.496805710858856,37.297687005882295,1.4067983881186052
0000487151,20.034617208457597,38.71403854826876,0.9323572866630894
0000487152,23.057873901475734,43.45729998346734,0.8847054229352002
0000487153,16.095893038231,39.11454674905556,1.4300948481796323
0000487154,19.900398636577663,40.506238766520674,1.0354486111684578
0000487155,19.87792896703771,39.71589745773083,0.9979897062510459
0000487156,14.408923405503531,34.9752086623965,1.4273297649037133
0000487157,19.208449567498562,42.13525643495043,1.193579252031091
0000487158,17.077332734541308,42.83046725574613,1.50803025984939
0000487159,17.58204054041856,31.23393253027644,0.7764680077078745
0000487160,16.23681167048993,39.43355312501276,1.4286512601905965
0000487161,18.079261723283665,39.7358991124276,1.1978717782072426
0000487162,18.949353882680885,40.834499805850875,1.1549283452441261
0000487163,21.30272590479577,37.15793428047485,0.7442807294492615
0000487164,16.94621572875539,40.37913388968313,1.3827817688621367
0000487165,20.7320762124712,37.61051230108592,0.8141218426768875
0000487166,23.031544844747277,37.19948675749113,0.6151537818347902
0000487167,17.607673659348304,40.790357775871904,1.3166239087021812
0000487168,15.679119407119817,37.614134238126766,1.398995330123346
0000487169,18.310409871508465,41.22465196897505,1.2514325052396462
0000487170,17.377516964303677,40.0293784841342,1.3035154312529937
0000487171,18.280956240253204,41.21135031307575,1.2543323101628376
0000487172,18.289827215923456,32.012451063847564,0.7502872326741798
0000487173,20.730944802353278,43.01326728548076,1.0748339111200613
0000487174,20.702721210388244,43.38944939440543,1.0958331493462514
0000487175,19.329408410313317,32.51824567644838,0.682319757861709
0000487176,15.733854965168144,39.25844266814329,1.4951572742378934
0000487177,13.797744802496705,41.25734073610192,1.9901510229872057
0000487178,19.062356035484886,35.145810329481,0.8437285645098909
0000487179,15.34784380983421,36.74314325595901,1.3940263994878326
0000487180,13.15161588131177,25.069001227643717,0.9061536965405411
0000487181,15.283048755686474,36.923578298649915,1.4159824972691717
0000487182,17.221675267960176,32.37357585270171,0.879815717634084
0000487183,17.73886062749481,41.06499572121378,1.3149736943963597
0000487184,17.675694152482272,33.49515191407021,0.894983677875324
0000487185,18.946710315323852,40.37216229878746,1.1308270209913422
0000487186,16.899624318995752,37.86369111577023,1.2405049012367781
0000487187,19.008550015128264,40.84319371822127,1.1486748692412387
0000487188,16.08778980894822,39.00296760284641,1.4243832164659747
0000487189,21.207484071776218,35.00466389759609,0.650580699677701
0000487190,19.84994239059911,42.90140471228983,1.161286106936403
0000487191,19.33315481953478,41.52113243298993,1.1476646114185034
0000492001,16.825713143252685,41.943045153039265,1.492794498274145
0000492002,18.856795291527757,42.0324130753632,1.2290326869193997
0000492003,17.10535067505146,38.248261412587624,1.236040765207671
0000492004,21.42991154261793,41.37371414123335,0.9306525861739062
0000492005,16.26508416751738,42.236532691250986,1.5967607825602637
0000492006,19.562755792730023,43.556417614651764,1.2264970271130382
0000492007,17.433102944096035,42.910480982059326,1.4614367918128748
0000492008,18.14884477096494,40.6055007513233,1.2373600779419958
0000492009,19.499910084956248,40.96223076696353,1.1006369049139868
0000492010,21.10412424450044,44.9106406006813,1.128050426559853
0000492011,16.843761228895545,42.524832423577635,1.5246636927283261
0000492012,20.201693640369935,40.34116871233104,0.9969201310782926
0000492013,19.746522135249037,44.15233938262941,1.2359552269619234
0000492014,15.707727671852734,40.3234801452572,1.5671109779624175
0000492015,15.225895040198814,34.899918035294924,1.2921422972609178
0000492016,21.486405365848775,39.23328794240795,0.8259586596447014
0000492017,17.529067837838422,40.19814984423894,1.2932280379146466
0000492018,14.838631921124383,42.40968082677148,1.8580586843991158
0000492019,15.174678533016818,37.29384955172311,1.4576368764965772
0000492020,17.24206252491315,41.34356628215521,1.3978318268140872
0000492021,19.634856626192693,41.37799268575155,1.1073743227925454
0000492022,26.7936084058551,38.67944895390158,0.44360730992280656
0000492023,17.760603848916517,42.43942509377841,1.3895260237093472
0000492024,17.78745740145399,35.03017930808299,0.9693753029153868
0000492025,18.777600061620035,42.06980016422151,1.240424762811353
0000492026,16.46471343105138,39.11373921327968,1.3756100813460688
0000492027,17.56183226327211,37.28429931545299,1.1230301460871717
0000492028,19.76501759861987,42.25081009358973,1.1376560826609114
0000492029,21.61362582754535,45.92542725643713,1.124836786889674
0000492030,16.253718067436434,42.549063894261636,1.6178049673143218
0000492031,14.598326012322605,40.61864917006058,1.78241828109428
0000492032,18.50398109985074,39.956803675802426,1.1593625425895366
0000492033,18.114993643104025,39.142461075607564,1.1607769699940373
0000492034,15.730689283051696,38.31851961792968,1.4359084925295804
0000492035,19.10712348367168,44.77911952564792,1.3435824635725357
0000492036,16.023872217746792,40.51724745373694,1.5285553268992744
0000492037,17.035598029533475,41.45141519123716,1.4332233667039818
0000492038,19.73314354209358,40.21482146659324,1.0379328504254457
0000492039,18.72832924337218,43.33566857244358,1.3139100135042618
0000492040,19.955743432138405,38.829907894304604,0.945801118677927
0000492041,16.808904851952768,41.31021008178001,1.4576384033122072
0000492042,18.777863890254448,39.84994748342568,1.1221768203415015
0000492043,15.107950191871174,41.821602254893044,1.7681850763179732
0000492044,21.761785635257706,43.09669590664616,0.9803841756819054
0000492045,18.179687056593856,39.57924783690916,1.1771138146491684
0000492046,16.877767790990067,43.40140678913344,1.5715134445861143
0000492047,21.611817287310107,41.95286287333549,0.9412001459946228
0000492048,21.085427700879734,40.5663657128388,0.9239052813306831
0000492049,18.305994938175633,39.24626481031582,1.1439023086623383
0000492050,17.042043853968295,43.67432159617511,1.5627396555493198
0000492051,17.90760461641114,42.846621431487044,1.392649511159127
0000492052,19.097233503988683,38.15766685375364,0.99807301124448
0000492053,21.386434602842257,38.7340166325692,0.8111488591661487
0000492054,21.469672415689022,38.9728950249839,0.8152533615978392
0000492055,17.931094688798296,43.065002917455786,1.4016940217464162
0000492056,16.915662555828927,42.98678548588416,1.541241606352064
0000492057,18.155750910125295,43.272393542874255,1.3833987234723317
0000492058,17.51264376661658,38.37050664090497,1.19101736735196
0000492059,20.432081384441105,38.273768410976714,0.8732192619456741
0000492060,16.44116004302053,39.47973226296618,1.401274129055498
0000492061,18.29799936892397,43.16110143655212,1.3587880055266526
0000492062,14.78081019736585,37.40131056311479,1.5303965116729685
0000492063,14.723872711385233,36.041638338452614,1.4478368595636812
0000492064,19.287731849138517,44.55537825908715,1.3100372095372743
0000492065,18.948394122639158,38.108117514611244,1.0111528854616991
0000492066,17.764076486803194,42.27149419113472,1.3796055045438422
0000492067,22.863634322050046,39.60911479031725,0.7324067658009034
0000492068,23.636082809812198,45.77956096848449,0.9368505913966306
0000492069,16.535451919176033,39.28837379568342,1.3760084688172933
0000492070,21.99935631827003,40.45345228057505,0.8388470869476875
0000492071,21.2866486432998,40.994903698444425,0.9258505359578062
0000492072,22.1784249984323,39.79040324434182,0.7941041010420911
0000492073,14.43773137510136,36.90689008450584,1.5562804242329753
0000492074,19.943415266131137,39.24961698655934,0.9680489255626602
0000492075,19.086902837542645,38.366022372753875,1.0100706070180494
0000492076,19.551446014184794,43.0485922402514,1.2018111708473718
0000492077,17.66869887328982,44.04450610273692,1.4927985030816284
0000492078,14.290470533724038,38.18936667283461,1.6723659366367003
0000492079,16.452160501548313,35.53402147538772,1.159839218201379
0000492080,18.68024416876915,40.185045811788164,1.1512055971394712
0000492081,23.751030942212154,40.901315793267436,0.7220859125139903
0000492082,15.751362363653787,40.44916024698331,1.5679785223098928
0000492083,19.741783691514588,44.08054275025449,1.23285511780788
0000492084,17.99062714239731,43.541578087075195,1.4202368123378901
0000492085,15.995516064881132,38.46438858957533,1.4046981937660399
0000492086,21.864610175953363,42.09552620963577,0.925281350587824
0000492087,17.6156344647572,40.655392938616956,1.307915336228982
0000492088,16.52960850989774,35.81117355199085,1.16648649183358
0000492089,17.315485711138624,32.0311625091662,0.8498564258328223
0000492090,20.12710186000372,40.17245558828346,0.9959384052263169
0000492091,15.931182412312124,38.03204274323682,1.3872705590166647
0000492092,19.24895913885783,33.51691016695162,0.7412323401576091
0000492093,20.206929041270403,36.47425702118639,0.805037121013875
0000492094,18.824843666949636,41.282780718864984,1.1929946112298533
0000492095,19.72082073193353,41.68478457489081,1.1137449166804443
0000492096,15.396413874275414,39.0279811986716,1.5348747778130465
0000492097,18.028973424495906,32.89406507922529,0.824511263327519
0000492098,16.059665899882734,41.56958127919475,1.588446206685924
0000492099,18.462855473829265,37.08188279005194,1.008458704701165
0000492100,14.873795934162317,37.17397833649516,1.4992932874057732
0000492101,19.9382222720928,42.13560007004843,1.1133077711258608
0000492102,16.324727018421154,42.94395193571498,1.6306076596108559
0000492103,17.687821374519892,38.5942245121735,1.181965980715422
0000492104,18.847678847660447,41.73699602636099,1.2144369268867177
0000492105,18.847678847660447,41.73699602636099,1.2144369268867177
0000492106,17.958334301690574,36.96516358424698,1.0583848681760606
0000492107,16.395778127531674,38.83864766624712,1.3688200318489026
0000492108,16.061718332438033,39.59849540790205,1.4653959550473161
0000492109,16.666677991813145,42.927942597296756,1.575674805644138
0000492110,18.424255442047496,38.16108253835212,1.0712415032664822
0000492111,18.75760263308092,39.908222924491746,1.1275758797720543
0000492112,20.444015596754994,43.158247915353975,1.1110455385391278
0000492113,20.491841169165284,38.52890768630092,0.8802072184844266
0000492114,16.53369462796442,42.56980578163406,1.5747303757281945
0000492115,18.553459113383134,35.03091778771442,0.8881070949430466
0000492116,17.1532745192333,33.839011462924816,0.9727435379747726
0000492117,20.68785199235675,40.03904700896107,0.9353892817753013
0000492118,19.489130638100136,42.94468167495104,1.2035196167753448
0000492119,16.920757757509566,44.451234294891535,1.627023856255121
0000492120,19.52084335617043,36.174438359875474,0.8531186229943766
0000492121,15.015525827274477,39.001753107081704,1.5974283921671397
0000492122,20.275541950918186,43.876174418130006,1.1639951486546112
0000492123,19.525801840759595,42.95855598914609,1.20009177290078
0000494001,17.884782116905352,43.43834252635869,1.4287879070832612
0000494002,14.177953954676655,42.5179702527085,1.998879132251927
0000494003,22.44702025196647,43.402973965129725,0.9335739656281287
0000494004,19.719721613528897,43.53223265769866,1.207548032921163
0000494005,16.336387351546172,42.67746189482218,1.612417358650775
0000494006,15.36787305911031,39.127799566233456,1.5460777438578528
0000494007,17.249929631488754,40.063647255906474,1.322539750120058
0000494008,18.222792886088975,41.62433566399657,1.2841907892050952
0000494009,15.874236970448381,43.89858086970578,1.7653978551175573
0000494010,16.346062206315516,43.54229470278398,1.6637788449110906
0000494011,21.78562491277031,45.60837225947954,1.0935076428652177
0000494012,17.403210213078083,29.445146942196043,0.6919376702160813
0000494013,12.314785065704871,39.41436138387103,2.20057241548089
0000494014,15.055062351273666,41.188651199089975,1.7358671945722892
0000494015,15.366411240495,42.94724374976817,1.794877937184812
0000494016,20.73232905899704,41.46499986162803,1.0000164836103547
0000494017,12.825916876366978,39.98294183296189,2.117355446660848
0000494018,18.009537248441305,43.26691825691913,1.4024447524693513
0000494019,24.975559241003424,43.78109707427405,0.7529576275672253
0000494020,20.976930920378706,41.76606907804456,0.9910476530896893
0000494021,19.243013784510744,43.26147251001842,1.2481651260282747
0000494022,15.068216366732116,40.88856500462548,1.713563703193166
0000494023,18.189452246701457,40.72833919926414,1.2391185092805623
0000494024,16.1859636349333,41.718659792653824,1.5774591327151302
0000494025,21.43323920295744,42.70291437748844,0.9923686743344015
0000494026,14.517913541999096,38.63097905872719,1.6609181096836703
0000494027,20.903830008786212,43.2937707735949,1.071092749768719
0000494028,20.351125566078636,42.87540092649828,1.1067827814871933
0000494029,18.657188457055035,42.05834135143928,1.2542700604782349
0000494030,14.407450695413722,40.66442426079889,1.8224579851412204
0000494031,19.553267129824135,38.79420334435997,0.984026663512825
0000494032,20.991986887454033,44.28312745285336,1.1095253007860535
0000494033,20.056510844287384,43.281961598646774,1.158000558256353
0000494034,13.488531751355595,39.76799803410115,1.9482821975864402
0000494035,17.891652167675748,39.299287970894625,1.1965153135435609
0000494036,17.860167318009953,38.19144017130837,1.1383584762275232
0000494037,17.162504396102932,44.50576775092532,1.5931977480530866
0000494038,21.60717047582818,40.612894401811175,0.8796026276205203
0000494039,16.33738213722179,42.01974777685492,1.5720000563077037
0000494040,19.257806601519263,44.695315549287784,1.3208933641363776
0000494041,16.1399994166542,41.17503897109682,1.5511177484064835
0000494042,14.60083767339492,43.1403438138568,1.9546485468066988
0000494043,15.535645275878343,41.304636254269624,1.6587010401429478
0000494044,14.435081224089055,40.54395309117184,1.8087097302585788
0000494045,18.326990468508413,36.08915358684167,0.9691805727107399
0000494046,18.222480348661886,40.664478223186215,1.2315556085191384
0000494047,18.602890100976012,37.8347454094446,1.0338100802659462
0000494048,19.414330723774757,39.429762339269125,1.0309617107214262
0000494049,16.447250616419534,42.39828665775606,1.5778342925856084
0000494050,19.248072537116943,45.02260778153237,1.3390709742345996
0000494051,16.68218517073504,40.51671782093688,1.4287416430321078
0000494052,16.69121901718053,43.1631597899416,1.5859800740445078
0000494053,17.726496355203185,40.615110028842416,1.2912091151571998
0000494054,11.573502733930441,40.14340978356241,2.46856182665189
0000494055,15.250740729902363,40.69443514351747,1.6683579417049075
0000494056,19.347252377463583,43.96262400344913,1.2722928892300216
0000494057,17.264902680328152,42.871686948432355,1.4831699165776877
0000494058,18.07199243904657,43.78480801834564,1.4227991554347734
0000494059,16.931771857167423,43.33465514468813,1.5593691853545764
0000494060,18.341035525276503,40.33378458981187,1.1991007287579971
0000494061,16.303657740830996,40.29663540285413,1.4716315837479188
0000494062,21.098828119590195,43.89420383871794,1.080409565399621
0000494063,14.62721738712297,41.22517619317432,1.818388152859941
0000494064,21.907923793921547,44.24500822242454,1.019589288269321
0000494065,26.841162563699818,45.844856569515116,0.7080056223613813
0000494066,16.844143294340746,41.52694578452292,1.4653640769296379
0000494067,25.5660599058247,45.92357370618771,0.7962710670064951
0000494068,17.773458722509673,42.376708051474296,1.3842690785786775
0000494069,19.545622357812874,45.04010311817008,1.3043575842017854
0000494070,22.484540783922952,42.96524187166251,0.9108792251778525
0000494071,18.418535270694786,42.640607415425634,1.3150922040619542
0000494072,21.46451075417054,43.25696096270279,1.0152782170587322
0000494073,16.476945345932023,38.21608786159375,1.3193672770802072
0000494074,13.481507923727786,38.23518068376607,1.8361204770329294
0000494075,16.875553126829928,40.56382598844435,1.4037034924771241
0000494076,23.964332509725228,43.47508761241799,0.8141580865970244
0000494077,14.197738736974909,38.44478876994541,1.7078106931087806
0000494078,18.13663364426441,39.49221606729483,1.1774832552668326
0000494079,23.752177455076048,42.68704035515591,0.7971842975614564
0000494080,22.750518076197327,41.86129877449031,0.8400151870953474
0000494081,18.797421341555335,43.376625606880914,1.3075838339053716
0000494082,16.438285698730905,35.27672372818601,1.1460098926805673
0000494083,17.563050552750504,40.019266283057746,1.2786056535486332
0000495001,26.887134452224654,44.67281758998952,0.6614941867222028
0000495002,17.681183705286795,40.75961114299255,1.3052535295363255
0000495003,16.169996975760984,38.49898450631761,1.3808900251513987
0000495004,16.008582530047835,39.411047611097764,1.4618699086645492
0000495005,13.510886388493319,37.52730498294791,1.777560546649879
0000495006,16.678049843788468,41.9645895134282,1.5161568592539847
0000495007,22.86594750893321,43.09614362800569,0.8847302789953926
0000495008,17.050404120393573,43.44525091594106,1.5480481640888062
0000495009,18.395979326393494,41.41907518152827,1.251528687146466
0000495010,20.469263589981193,42.14078118796523,1.0587345999389688
0000495011,18.626889510724947,37.747024859924394,1.0264803116049248
0000495012,18.006440706942502,38.05264329765992,1.1132795712918695
0000495013,17.76574222137768,43.79425287558504,1.4650955940859605
0000495014,20.234289828963554,37.4236392361319,0.8495158244972525
0000495015,19.473423866540468,44.15584370152679,1.2674925582755907
0000495016,17.92449770969081,41.35190782937034,1.3070051110561156
0000495017,19.501281013109374,37.808678835390644,0.9387792427571534
0000495018,21.463243273944222,45.12881531101379,1.1026093184061754
0000495019,19.539234732040743,40.41296965025894,1.068298487861918
0000495020,26.503188321805894,40.07889895147943,0.5122293387812484
0000495021,17.202072941116086,37.89382226876996,1.2028637129073454
0000495022,18.928110749147503,43.505154662202195,1.2984414682887255
0000495023,19.175871105174505,44.479909116512786,1.3195769763236531
0000495024,17.197603760310102,44.770680940506765,1.6033092496195223
0000495025,16.801137987116,43.71247445628881,1.6017567672981343
0000495026,16.654512310822156,41.85548466179182,1.5131618314992021
0000495027,17.673257686245606,38.36406913985936,1.1707412306739913
0000495028,16.947353377453943,41.25625601681585,1.434377515943077
0000495029,17.135938999308422,38.14480232112845,1.2260117944320363
0000495030,22.276427582503352,43.61875419918492,0.9580677394361268
0000495031,19.793760158453757,45.0780353020387,1.2773861530693666
0000495032,19.040412313297132,43.60107962998911,1.2899230811057436
0000495033,19.842830651576897,40.406135223140616,1.0363090293233725
0000495034,19.40227257958375,43.49709037431266,1.2418554422373667
0000495035,18.78505755189346,38.98182338514685,1.0751505965558057
0000495036,20.779510595656006,42.133905455459704,1.027665919344023
0000495037,19.963254252830875,41.34878698265878,1.0712448210589385
0000495038,22.01280040553665,44.7581442860561,1.033278068282423
